Time  238 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  238 :  Santa Nick  retrieving from sleigh: whistle boy
Time  238 :  Santa Nick  retrieving from sleigh: whistle girl
Time  238 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  239 :  Santa Nick  retrieving from sleigh: train boy
Time  240 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  240 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  240 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  240 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  240 :  Santa Nick  retrieving from sleigh: train boy
Time  241 :  Santa Nick  Walking back to grotto
Time  242 :  Santa Nick  giving to children: fake tattoo boy
Time  242 :  Santa Nick  giving to children: whistle boy
Time  242 :  Santa Nick  giving to children: whistle girl
Time  242 :  Santa Nick  giving to children: bracelet boy
Time  243 :  Santa Nick  giving to children: train boy
Time  243 :  Santa Nick  giving to children: fake tattoo girl
Time  244 :  Santa Nick  giving to children: bracelet girl
Time  244 :  Santa Nick  giving to children: dinosaur boy
Time  245 :  Santa Nick  giving to children: dinosaur girl
Time  246 :  Santa Nick  giving to children: train boy
Time: 247 :  Santa Nick  Walking to toy department
Time  247 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  248 :  Santa Nick  retrieving from sleigh: doll girl
Time  248 :  Santa Nick  retrieving from sleigh: doll boy
Time  248 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  248 :  Santa Nick  retrieving from sleigh: doll girl
Time  248 :  Santa Nick  retrieving from sleigh: train boy
Time  249 :  Santa Nick  retrieving from sleigh: train girl
Time  249 :  Santa Nick  retrieving from sleigh: train girl
Time  250 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  250 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  251 :  Santa Nick  Walking back to grotto
Time  251 :  Santa Nick  giving to children: fake tattoo boy
Time  252 :  Santa Nick  giving to children: doll girl
Time  252 :  Santa Nick  giving to children: doll boy
Time  253 :  Santa Nick  giving to children: dinosaur boy
Time  253 :  Santa Nick  giving to children: doll girl
Time  254 :  Santa Nick  giving to children: train boy
Time  254 :  Santa Nick  giving to children: train girl
Time  255 :  Santa Nick  giving to children: train girl
Time  255 :  Santa Nick  giving to children: fake tattoo boy
Time  255 :  Santa Nick  giving to children: bracelet girl
Time: 256 :  Santa Nick  Walking to toy department
Time  257 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  257 :  Santa Nick  retrieving from sleigh: train boy
Time  257 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  258 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  258 :  Santa Nick  retrieving from sleigh: train girl
Time  258 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  259 :  Santa Nick  retrieving from sleigh: train girl
Time  259 :  Santa Nick  retrieving from sleigh: train girl
Time  259 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  260 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  261 :  Santa Nick  Walking back to grotto
Time  261 :  Santa Nick  giving to children: fake tattoo girl
Time  262 :  Santa Nick  giving to children: train boy
Time  262 :  Santa Nick  giving to children: bracelet boy
Time  263 :  Santa Nick  giving to children: bracelet boy
Time  263 :  Santa Nick  giving to children: train girl
Time  264 :  Santa Nick  giving to children: dinosaur boy
Time  264 :  Santa Nick  giving to children: train girl
Time  265 :  Santa Nick  giving to children: train girl
Time  265 :  Santa Nick  giving to children: bracelet boy
Time  265 :  Santa Nick  giving to children: dinosaur girl
Time: 266 :  Santa Nick  Walking to toy department
Time  268 :  Santa Nick  retrieving from sleigh: doll boy
Time  268 :  Santa Nick  retrieving from sleigh: train girl
Time  268 :  Santa Nick  retrieving from sleigh: doll boy
Time  268 :  Santa Nick  retrieving from sleigh: whistle girl
Time  268 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  269 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  269 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  269 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  269 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  270 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  271 :  Santa Nick  Walking back to grotto
Time  272 :  Santa Nick  giving to children: doll boy
Time  272 :  Santa Nick  giving to children: train girl
Time  272 :  Santa Nick  giving to children: doll boy
Time  273 :  Santa Nick  giving to children: whistle girl
Time  273 :  Santa Nick  giving to children: bracelet girl
Time  274 :  Santa Nick  giving to children: bracelet girl
Time  274 :  Santa Nick  giving to children: fake tattoo girl
Time  274 :  Santa Nick  giving to children: dinosaur boy
Time  275 :  Santa Nick  giving to children: bracelet girl
Time  276 :  Santa Nick  giving to children: dinosaur boy
Time: 277 :  Santa Nick  Walking to toy department
Time  278 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  278 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  278 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  278 :  Santa Nick  retrieving from sleigh: whistle boy
Time  278 :  Santa Nick  retrieving from sleigh: doll boy
Time  278 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  280 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  280 :  Santa Nick  retrieving from sleigh: whistle boy
Time  280 :  Santa Nick  retrieving from sleigh: whistle boy
Time  281 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  282 :  Santa Nick  Walking back to grotto
Time  282 :  Santa Nick  giving to children: dinosaur girl
Time  282 :  Santa Nick  giving to children: dinosaur girl
Time  282 :  Santa Nick  giving to children: dinosaur boy
Time  283 :  Santa Nick  giving to children: whistle boy
Time  283 :  Santa Nick  giving to children: doll boy
Time  283 :  Santa Nick  giving to children: dinosaur girl
Time  284 :  Santa Nick  giving to children: fake tattoo girl
Time  285 :  Santa Nick  giving to children: whistle boy
Time  285 :  Santa Nick  giving to children: whistle boy
Time  286 :  Santa Nick  giving to children: fake tattoo girl
Time: 287 :  Santa Nick  Walking to toy department
Time  287 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  288 :  Santa Nick  retrieving from sleigh: doll girl
Time  288 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  288 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  288 :  Santa Nick  retrieving from sleigh: doll girl
Time  288 :  Santa Nick  retrieving from sleigh: doll girl
Time  288 :  Santa Nick  retrieving from sleigh: whistle girl
Time  288 :  Santa Nick  retrieving from sleigh: whistle girl
Time  289 :  Santa Nick  retrieving from sleigh: whistle girl
Time  290 :  Santa Nick  retrieving from sleigh: whistle girl
Time  291 :  Santa Nick  Walking back to grotto
Time  291 :  Santa Nick  giving to children: dinosaur girl
Time  292 :  Santa Nick  giving to children: doll girl
Time  292 :  Santa Nick  giving to children: bracelet girl
Time  293 :  Santa Nick  giving to children: dinosaur girl
Time  293 :  Santa Nick  giving to children: doll girl
Time  294 :  Santa Nick  giving to children: doll girl
Time  294 :  Santa Nick  giving to children: whistle girl
Time  295 :  Santa Nick  giving to children: whistle girl
Time  296 :  Santa Nick  giving to children: whistle girl
Time  297 :  Santa Nick  giving to children: whistle girl
Time: 298 :  Santa Nick  Walking to toy department
Time  298 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  298 :  Santa Nick  retrieving from sleigh: doll girl
Time  298 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  298 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  298 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  298 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  298 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  299 :  Santa Nick  retrieving from sleigh: train boy
Time  299 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  299 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  300 :  Santa Nick  Walking back to grotto
Time  300 :  Santa Nick  giving to children: dinosaur girl
Time  300 :  Santa Nick  giving to children: doll girl
Time  301 :  Santa Nick  giving to children: dinosaur boy
Time  301 :  Santa Nick  giving to children: dinosaur girl
Time  302 :  Santa Nick  giving to children: bracelet girl
Time  302 :  Santa Nick  giving to children: bracelet girl
Time  303 :  Santa Nick  giving to children: dinosaur girl
Time  304 :  Santa Nick  giving to children: train boy
Time  304 :  Santa Nick  giving to children: dinosaur girl
Time  305 :  Santa Nick  giving to children: bracelet boy
Time: 306 :  Santa Nick  Walking to toy department
Time  306 :  Santa Nick  retrieving from sleigh: train girl
Time  307 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  307 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  307 :  Santa Nick  retrieving from sleigh: whistle boy
Time  308 :  Santa Nick  retrieving from sleigh: train girl
Time  308 :  Santa Nick  retrieving from sleigh: whistle boy
Time  308 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  309 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  309 :  Santa Nick  retrieving from sleigh: doll girl
Time  309 :  Santa Nick  retrieving from sleigh: doll girl
Time  310 :  Santa Nick  Walking back to grotto
Time  310 :  Santa Nick  giving to children: train girl
Time  310 :  Santa Nick  giving to children: fake tattoo boy
Time  311 :  Santa Nick  giving to children: bracelet girl
Time  311 :  Santa Nick  giving to children: whistle boy
Time  312 :  Santa Nick  giving to children: train girl
Time  312 :  Santa Nick  giving to children: whistle boy
Time  313 :  Santa Nick  giving to children: dinosaur girl
Time  314 :  Santa Nick  giving to children: dinosaur girl
Time  314 :  Santa Nick  giving to children: doll girl
Time  315 :  Santa Nick  giving to children: doll girl
Time: 316 :  Santa Nick  Walking to toy department
Time  316 :  Santa Nick  retrieving from sleigh: whistle boy
Time  317 :  Santa Nick  retrieving from sleigh: whistle girl
Time  317 :  Santa Nick  retrieving from sleigh: train boy
Time  317 :  Santa Nick  retrieving from sleigh: doll girl
Time  318 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  318 :  Santa Nick  retrieving from sleigh: whistle boy
Time  318 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  318 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  319 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  319 :  Santa Nick  retrieving from sleigh: whistle boy
Time  320 :  Santa Nick  Walking back to grotto
Time  321 :  Santa Nick  giving to children: whistle boy
Time  322 :  Santa Nick  giving to children: whistle girl
Time  322 :  Santa Nick  giving to children: train boy
Time  323 :  Santa Nick  giving to children: doll girl
Time  323 :  Santa Nick  giving to children: dinosaur girl
Time  323 :  Santa Nick  giving to children: whistle boy
Time  323 :  Santa Nick  giving to children: fake tattoo boy
Time  324 :  Santa Nick  giving to children: bracelet boy
Time  325 :  Santa Nick  giving to children: bracelet boy
Time  326 :  Santa Nick  giving to children: whistle boy
Time: 327 :  Santa Nick  Walking to toy department
Time  327 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  327 :  Santa Nick  retrieving from sleigh: train girl
Time  327 :  Santa Nick  retrieving from sleigh: train boy
Time  327 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  327 :  Santa Nick  retrieving from sleigh: train girl
Time  327 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  328 :  Santa Nick  retrieving from sleigh: train boy
Time  328 :  Santa Nick  retrieving from sleigh: whistle girl
Time  329 :  Santa Nick  retrieving from sleigh: whistle girl
Time  329 :  Santa Nick  retrieving from sleigh: doll boy
Time  330 :  Santa Nick  Walking back to grotto
Time  330 :  Santa Nick  giving to children: bracelet girl
Time  330 :  Santa Nick  giving to children: train girl
Time  330 :  Santa Nick  giving to children: train boy
Time  331 :  Santa Nick  giving to children: bracelet boy
Time  331 :  Santa Nick  giving to children: train girl
Time  331 :  Santa Nick  giving to children: bracelet girl
Time  332 :  Santa Nick  giving to children: train boy
Time  332 :  Santa Nick  giving to children: whistle girl
Time  332 :  Santa Nick  giving to children: whistle girl
Time  333 :  Santa Nick  giving to children: doll boy
Time: 334 :  Santa Nick  Walking to toy department
Time  335 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  336 :  Santa Nick  retrieving from sleigh: train girl
Time  338 :  Santa Nick  retrieving from sleigh: train girl
Time  338 :  Santa Nick  retrieving from sleigh: train boy
Time  339 :  Santa Nick  retrieving from sleigh: doll boy
Time  339 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  339 :  Santa Nick  retrieving from sleigh: whistle boy
Time  339 :  Santa Nick  retrieving from sleigh: doll boy
Time  339 :  Santa Nick  retrieving from sleigh: whistle boy
Time  341 :  Santa Nick  retrieving from sleigh: train girl
Time  342 :  Santa Nick  Walking back to grotto
Time  343 :  Santa Nick  giving to children: dinosaur girl
Time  343 :  Santa Nick  giving to children: train girl
Time  343 :  Santa Nick  giving to children: train girl
Time  344 :  Santa Nick  giving to children: train boy
Time  345 :  Santa Nick  giving to children: doll boy
Time  346 :  Santa Nick  giving to children: dinosaur boy
Time  346 :  Santa Nick  giving to children: whistle boy
Time  347 :  Santa Nick  giving to children: doll boy
Time  347 :  Santa Nick  giving to children: whistle boy
Time  348 :  Santa Nick  giving to children: train girl
Time: 349 :  Santa Nick  Walking to toy department
Time  349 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  349 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  349 :  Santa Nick  retrieving from sleigh: whistle boy
Time  349 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  349 :  Santa Nick  retrieving from sleigh: whistle boy
Time  349 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  349 :  Santa Nick  retrieving from sleigh: whistle boy
Time  350 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  351 :  Santa Nick  retrieving from sleigh: whistle boy
Time  351 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  352 :  Santa Nick  Walking back to grotto
Time  353 :  Santa Nick  giving to children: bracelet girl
Time  353 :  Santa Nick  giving to children: dinosaur boy
Time  354 :  Santa Nick  giving to children: whistle boy
Time  354 :  Santa Nick  giving to children: bracelet boy
Time  355 :  Santa Nick  giving to children: whistle boy
Time  355 :  Santa Nick  giving to children: bracelet girl
Time  355 :  Santa Nick  giving to children: whistle boy
Time  356 :  Santa Nick  giving to children: bracelet boy
Time  356 :  Santa Nick  giving to children: whistle boy
Time  357 :  Santa Nick  giving to children: fake tattoo girl
Time: 358 :  Santa Nick  Walking to toy department
Time  358 :  Santa Nick  retrieving from sleigh: doll girl
Time  358 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  358 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  359 :  Santa Nick  retrieving from sleigh: train boy
Time  359 :  Santa Nick  retrieving from sleigh: whistle boy
Time  359 :  Santa Nick  retrieving from sleigh: whistle girl
Time  359 :  Santa Nick  retrieving from sleigh: train boy
Time  360 :  Santa Nick  retrieving from sleigh: train girl
Time  360 :  Santa Nick  retrieving from sleigh: whistle boy
Time  361 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  362 :  Santa Nick  Walking back to grotto
Time  362 :  Santa Nick  giving to children: doll girl
Time  363 :  Santa Nick  giving to children: fake tattoo boy
Time  363 :  Santa Nick  giving to children: dinosaur girl
Time  364 :  Santa Nick  giving to children: train boy
Time  365 :  Santa Nick  giving to children: whistle boy
Time  365 :  Santa Nick  giving to children: whistle girl
Time  365 :  Santa Nick  giving to children: train boy
Time  365 :  Santa Nick  giving to children: train girl
Time  366 :  Santa Nick  giving to children: whistle boy
Time  367 :  Santa Nick  giving to children: fake tattoo girl
Time: 368 :  Santa Nick  Walking to toy department
Time  368 :  Santa Nick  retrieving from sleigh: train girl
Time  368 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  369 :  Santa Nick  retrieving from sleigh: train girl
Time  369 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  369 :  Santa Nick  retrieving from sleigh: doll boy
Time  370 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  370 :  Santa Nick  retrieving from sleigh: train girl
Time  370 :  Santa Nick  retrieving from sleigh: whistle boy
Time  371 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  372 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  373 :  Santa Nick  Walking back to grotto
Time  373 :  Santa Nick  giving to children: train girl
Time  374 :  Santa Nick  giving to children: fake tattoo girl
Time  374 :  Santa Nick  giving to children: train girl
Time  374 :  Santa Nick  giving to children: fake tattoo girl
Time  375 :  Santa Nick  giving to children: doll boy
Time  376 :  Santa Nick  giving to children: dinosaur boy
Time  377 :  Santa Nick  giving to children: train girl
Time  377 :  Santa Nick  giving to children: whistle boy
Time  377 :  Santa Nick  giving to children: fake tattoo girl
Time  378 :  Santa Nick  giving to children: bracelet girl
Time: 379 :  Santa Nick  Walking to toy department
Time  379 :  Santa Nick  retrieving from sleigh: train girl
Time  379 :  Santa Nick  retrieving from sleigh: whistle girl
Time  379 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  379 :  Santa Nick  retrieving from sleigh: train boy
Time  379 :  Santa Nick  retrieving from sleigh: whistle boy
Time  380 :  Santa Nick  retrieving from sleigh: train boy
Time  381 :  Santa Nick  retrieving from sleigh: doll girl
Time  381 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  382 :  Santa Nick  retrieving from sleigh: whistle girl
Time  382 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  383 :  Santa Nick  Walking back to grotto
Time  384 :  Santa Nick  giving to children: train girl
Time  384 :  Santa Nick  giving to children: whistle girl
Time  385 :  Santa Nick  giving to children: dinosaur boy
Time  385 :  Santa Nick  giving to children: train boy
Time  385 :  Santa Nick  giving to children: whistle boy
Time  386 :  Santa Nick  giving to children: train boy
Time  387 :  Santa Nick  giving to children: doll girl
Time  388 :  Santa Nick  giving to children: dinosaur girl
Time  388 :  Santa Nick  giving to children: whistle girl
Time  388 :  Santa Nick  giving to children: dinosaur girl
Time: 389 :  Santa Nick  Walking to toy department
Time  389 :  Santa Nick  retrieving from sleigh: doll boy
Time  389 :  Santa Nick  retrieving from sleigh: doll girl
Time  389 :  Santa Nick  retrieving from sleigh: whistle girl
Time  389 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  389 :  Santa Nick  retrieving from sleigh: doll boy
Time  389 :  Santa Nick  retrieving from sleigh: train girl
Time  389 :  Santa Nick  retrieving from sleigh: whistle boy
Time  389 :  Santa Nick  retrieving from sleigh: whistle girl
Time  390 :  Santa Nick  retrieving from sleigh: doll girl
Time  391 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  392 :  Santa Nick  Walking back to grotto
Time  392 :  Santa Nick  giving to children: doll boy
Time  393 :  Santa Nick  giving to children: doll girl
Time  393 :  Santa Nick  giving to children: whistle girl
Time  394 :  Santa Nick  giving to children: dinosaur girl
Time  395 :  Santa Nick  giving to children: doll boy
Time  395 :  Santa Nick  giving to children: train girl
Time  396 :  Santa Nick  giving to children: whistle boy
Time  397 :  Santa Nick  giving to children: whistle girl
Time  398 :  Santa Nick  giving to children: doll girl
Time  399 :  Santa Nick  giving to children: bracelet boy
Time: 400 :  Santa Nick  Walking to toy department
Time  400 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  400 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  400 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  400 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  400 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  400 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  400 :  Santa Nick  retrieving from sleigh: doll girl
Time  400 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  400 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  400 :  Santa Nick  retrieving from sleigh: doll girl
Time  401 :  Santa Nick  Walking back to grotto
Time  401 :  Santa Nick  giving to children: bracelet boy
Time  402 :  Santa Nick  giving to children: bracelet girl
Time  403 :  Santa Nick  giving to children: fake tattoo girl
Time  403 :  Santa Nick  giving to children: bracelet boy
Time  403 :  Santa Nick  giving to children: dinosaur boy
Time  404 :  Santa Nick  giving to children: fake tattoo girl
Time  404 :  Santa Nick  giving to children: doll girl
Time  405 :  Santa Nick  giving to children: dinosaur boy
Time  405 :  Santa Nick  giving to children: bracelet girl
Time  405 :  Santa Nick  giving to children: doll girl
Time: 406 :  Santa Nick  Walking to toy department
Time  406 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  407 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  407 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  407 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  408 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  408 :  Santa Nick  retrieving from sleigh: whistle girl
Time  408 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  409 :  Santa Nick  retrieving from sleigh: train girl
Time  410 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  410 :  Santa Nick  retrieving from sleigh: whistle girl
Time  411 :  Santa Nick  Walking back to grotto
Time  412 :  Santa Nick  giving to children: bracelet girl
Time  412 :  Santa Nick  giving to children: dinosaur boy
Time  412 :  Santa Nick  giving to children: fake tattoo boy
Time  412 :  Santa Nick  giving to children: dinosaur boy
Time  413 :  Santa Nick  giving to children: dinosaur girl
Time  413 :  Santa Nick  giving to children: whistle girl
Time  414 :  Santa Nick  giving to children: fake tattoo boy
Time  414 :  Santa Nick  giving to children: train girl
Time  415 :  Santa Nick  giving to children: dinosaur boy
Time  415 :  Santa Nick  giving to children: whistle girl
Time: 416 :  Santa Nick  Walking to toy department
Time  416 :  Santa Nick  retrieving from sleigh: doll boy
Time  417 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  417 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  417 :  Santa Nick  retrieving from sleigh: whistle girl
Time  417 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  418 :  Santa Nick  retrieving from sleigh: train girl
Time  418 :  Santa Nick  retrieving from sleigh: whistle boy
Time  418 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  419 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  419 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  420 :  Santa Nick  Walking back to grotto
Time  421 :  Santa Nick  giving to children: doll boy
Time  421 :  Santa Nick  giving to children: dinosaur boy
Time  422 :  Santa Nick  giving to children: bracelet boy
Time  422 :  Santa Nick  giving to children: whistle girl
Time  423 :  Santa Nick  giving to children: dinosaur boy
Time  423 :  Santa Nick  giving to children: train girl
Time  424 :  Santa Nick  giving to children: whistle boy
Time  425 :  Santa Nick  giving to children: bracelet girl
Time  425 :  Santa Nick  giving to children: fake tattoo girl
Time  425 :  Santa Nick  giving to children: fake tattoo girl
Time: 426 :  Santa Nick  Walking to toy department
Time  427 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  427 :  Santa Nick  retrieving from sleigh: train boy
Time  427 :  Santa Nick  retrieving from sleigh: whistle boy
Time  427 :  Santa Nick  retrieving from sleigh: train boy
Time  427 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  429 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  429 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  429 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  431 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  431 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  432 :  Santa Nick  Walking back to grotto
Time  433 :  Santa Nick  giving to children: fake tattoo girl
Time  433 :  Santa Nick  giving to children: train boy
Time  434 :  Santa Nick  giving to children: whistle boy
Time  434 :  Santa Nick  giving to children: train boy
Time  434 :  Santa Nick  giving to children: fake tattoo boy
Time  434 :  Santa Nick  giving to children: dinosaur boy
Time  435 :  Santa Nick  giving to children: fake tattoo girl
Time  436 :  Santa Nick  giving to children: dinosaur boy
Time  436 :  Santa Nick  giving to children: dinosaur boy
Time  436 :  Santa Nick  giving to children: fake tattoo girl
Time: 437 :  Santa Nick  Walking to toy department
Time  437 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  437 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  437 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  437 :  Santa Nick  retrieving from sleigh: doll girl
Time  438 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  438 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  438 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  439 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  439 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  440 :  Santa Nick  retrieving from sleigh: whistle girl
Time  441 :  Santa Nick  Walking back to grotto
Time  441 :  Santa Nick  giving to children: fake tattoo girl
Time  442 :  Santa Nick  giving to children: bracelet girl
Time  442 :  Santa Nick  giving to children: fake tattoo girl
Time  442 :  Santa Nick  giving to children: doll girl
Time  442 :  Santa Nick  giving to children: fake tattoo boy
Time  443 :  Santa Nick  giving to children: bracelet girl
Time  444 :  Santa Nick  giving to children: fake tattoo girl
Time  444 :  Santa Nick  giving to children: bracelet girl
Time  444 :  Santa Nick  giving to children: dinosaur girl
Time  445 :  Santa Nick  giving to children: whistle girl
Time: 446 :  Santa Nick  Walking to toy department
Time  446 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  447 :  Santa Nick  retrieving from sleigh: fake tattoo girl
Time  447 :  Santa Nick  retrieving from sleigh: train girl
Time  447 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  447 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  448 :  Santa Nick  retrieving from sleigh: fake tattoo boy
Time  448 :  Santa Nick  retrieving from sleigh: train boy
Time  449 :  Santa Nick  retrieving from sleigh: train girl
Time  449 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  449 :  Santa Nick  retrieving from sleigh: train girl
Time  450 :  Santa Nick  Walking back to grotto
Time  450 :  Santa Nick  giving to children: dinosaur boy
Time  450 :  Santa Nick  giving to children: fake tattoo girl
Time  451 :  Santa Nick  giving to children: train girl
Time  452 :  Santa Nick  giving to children: bracelet boy
Time  452 :  Santa Nick  giving to children: bracelet girl
Time  452 :  Santa Nick  giving to children: fake tattoo boy
Time  453 :  Santa Nick  giving to children: train boy
Time  454 :  Santa Nick  giving to children: train girl
Time  455 :  Santa Nick  giving to children: bracelet boy
Time  455 :  Santa Nick  giving to children: train girl
Time: 456 :  Santa Nick  Walking to toy department
Time  456 :  Santa Nick  retrieving from sleigh: train boy
Time  456 :  Santa Nick  retrieving from sleigh: doll girl
Time  456 :  Santa Nick  retrieving from sleigh: train boy
Time  457 :  Santa Nick  retrieving from sleigh: whistle girl
Time  457 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  458 :  Santa Nick  retrieving from sleigh: bracelet boy
Time  458 :  Santa Nick  retrieving from sleigh: dinosaur boy
Time  459 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  459 :  Santa Nick  retrieving from sleigh: train boy
Time  459 :  Santa Nick  retrieving from sleigh: dinosaur girl
Time  460 :  Santa Nick  Walking back to grotto
Time  461 :  Santa Nick  giving to children: train boy
Time  461 :  Santa Nick  giving to children: doll girl
Time  461 :  Santa Nick  giving to children: train boy
Time  462 :  Santa Nick  giving to children: whistle girl
Time  463 :  Santa Nick  giving to children: bracelet boy
Time  463 :  Santa Nick  giving to children: bracelet boy
Time  463 :  Santa Nick  giving to children: dinosaur boy
Time  464 :  Santa Nick  giving to children: dinosaur girl
Time  464 :  Santa Nick  giving to children: train boy
Time  465 :  Santa Nick  giving to children: dinosaur girl
Time: 466 :  Santa Nick  Walking to toy department
Time  466 :  Santa Nick  retrieving from sleigh: bracelet girl
Time  466 :  Santa Nick  retrieving from sleigh: dinosaur girl
